Fecha_Hora,codigoSerial,pm25,calidad_pm25,pm10,calidad_pm10,pm1,calidad_pm1,no,calidad_no,no2,calidad_no2,nox,calidad_nox,ozono,calidad_ozono,co,calidad_co,so2,calidad_so2,pst,calidad_pst,dviento_ssr,calidad_dviento_ssr,haire10_ssr,calidad_haire10_ssr,p_ssr,calidad_p_ssr,pliquida_ssr,calidad_pliquida_ssr,rglobal_ssr,calidad_rglobal_ssr,taire10_ssr,calidad_taire10_ssr,vviento_ssr,calidad_vviento_ssr
2019-07-10 12:00:00,12,16.0,1.0,54.0,1.0,-9999.0,1.0,93.1305,2.1,17.964,1.0,111.094,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-10 13:00:00,12,10.0,1.0,50.0,1.0,-9999.0,1.0,76.8188,2.1,18.2562,1.0,95.0749,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-10 14:00:00,12,13.0,1.0,48.0,1.0,-9999.0,1.0,59.084,1.0,19.9387,1.0,79.0227,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-10 15:00:00,12,13.0,1.0,32.0,1.0,-9999.0,1.0,42.4154,1.0,17.8522,1.0,60.2676,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-10 16:00:00,12,10.0,1.0,33.0,1.0,-9999.0,1.0,44.9792,1.0,17.9051,1.0,62.8843,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-10 17:00:00,12,11.0,1.0,37.0,1.0,-9999.0,1.0,47.9712,1.0,20.6405,1.0,68.6117,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-10 18:00:00,12,12.0,1.0,31.0,1.0,-9999.0,1.0,41.7035,1.0,22.4371,1.0,64.1406,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-10 19:00:00,12,25.0,1.0,56.0,1.0,-9999.0,1.0,36.7321,1.0,28.3204,1.0,65.0525,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-10 20:00:00,12,22.0,1.0,50.0,1.0,-9999.0,1.0,50.4269,1.0,21.0784,1.0,71.5053,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-10 21:00:00,12,16.0,1.0,39.0,1.0,-9999.0,1.0,31.1629,1.0,24.5884,1.0,55.7513,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-10 22:00:00,12,16.0,1.0,37.0,1.0,-9999.0,1.0,38.4117,1.0,19.492,1.0,57.9037,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-10 23:00:00,12,23.0,1.0,32.0,1.0,-9999.0,1.0,35.7237,1.0,17.7679,1.0,53.4916,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-11 00:00:00,12,14.0,1.0,36.0,1.0,-9999.0,1.0,39.8932,1.0,15.8956,1.0,55.7888,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-11 01:00:00,12,15.0,1.0,30.0,1.0,-9999.0,1.0,35.7093,1.0,15.0192,1.0,50.7285,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-11 02:00:00,12,23.0,1.0,38.0,1.0,-9999.0,1.0,34.8572,1.0,14.2263,1.0,49.0835,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-11 03:00:00,12,23.0,1.0,24.0,1.0,-9999.0,1.0,34.9472,1.0,13.2592,1.0,48.2064,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-11 04:00:00,12,16.0,1.0,17.0,1.0,-9999.0,1.0,36.8365,1.0,12.3352,1.0,49.1718,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-11 05:00:00,12,22.0,1.0,26.0,1.0,-9999.0,1.0,40.808,1.0,12.2941,1.0,53.1021,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-11 06:00:00,12,26.0,1.0,41.0,1.0,-9999.0,1.0,46.9515,1.0,12.3582,1.0,59.3097,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-11 07:00:00,12,30.0,1.0,59.0,1.0,-9999.0,1.0,59.8978,1.0,12.5759,1.0,72.4738,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-11 08:00:00,12,27.0,1.0,41.0,1.0,-9999.0,1.0,73.6745,1.0,13.6156,1.0,87.2901,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-11 09:00:00,12,30.0,1.0,67.0,1.0,-9999.0,1.0,82.8422,1.0,14.2199,1.0,97.0621,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-11 10:00:00,12,21.0,1.0,45.0,1.0,-9999.0,1.0,88.3938,1.0,14.8699,1.0,103.264,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-11 11:00:00,12,26.0,1.0,40.0,1.0,-9999.0,1.0,86.6043,2.1,14.5401,1.0,101.144,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-11 12:00:00,12,22.0,1.0,47.0,1.0,-9999.0,1.0,71.4775,2.1,15.0626,1.0,86.5401,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-11 13:00:00,12,20.0,1.0,46.0,1.0,-9999.0,1.0,55.7182,1.0,21.1531,1.0,76.8712,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-11 14:00:00,12,11.0,1.0,48.0,1.0,-9999.0,1.0,48.149,1.0,23.9035,1.0,72.0525,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-11 15:00:00,12,13.0,1.0,44.0,1.0,-9999.0,1.0,33.8638,1.0,26.2995,1.0,60.1633,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-11 16:00:00,12,12.0,1.0,34.0,1.0,-9999.0,1.0,32.4011,1.0,23.5924,1.0,55.9935,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-11 17:00:00,12,17.0,1.0,45.0,1.0,-9999.0,1.0,34.0564,1.0,19.6383,1.0,53.6947,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-11 18:00:00,12,22.0,1.0,53.0,1.0,-9999.0,1.0,49.4555,1.0,19.5741,1.0,69.0296,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-11 19:00:00,12,25.0,1.0,71.0,1.0,-9999.0,1.0,61.0762,1.0,24.0524,1.0,85.1286,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-11 20:00:00,12,30.0,1.0,52.0,1.0,-9999.0,1.0,64.9934,1.0,19.9018,1.0,84.8952,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-11 21:00:00,12,23.0,1.0,57.0,1.0,-9999.0,1.0,65.3636,1.0,20.2346,1.0,85.5983,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-11 22:00:00,12,27.0,1.0,55.0,1.0,-9999.0,1.0,62.9132,1.0,18.8507,1.0,81.7639,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-11 23:00:00,12,19.0,1.0,41.0,1.0,-9999.0,1.0,58.4287,1.0,16.3247,1.0,74.7534,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-12 00:00:00,12,17.0,1.0,31.0,1.0,-9999.0,1.0,53.6748,1.0,15.0642,1.0,68.739,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-12 01:00:00,12,25.0,1.0,33.0,1.0,-9999.0,1.0,51.2296,1.0,14.0015,1.0,65.2311,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-12 02:00:00,12,18.0,1.0,30.0,1.0,-9999.0,1.0,48.6105,1.0,12.8045,1.0,61.415,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-12 03:00:00,12,18.0,1.0,23.0,1.0,-9999.0,1.0,46.4804,1.0,11.3979,1.0,57.8783,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-12 04:00:00,12,17.0,1.0,17.0,1.0,-9999.0,1.0,51.5585,1.0,11.2851,1.0,62.8436,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-12 05:00:00,12,12.0,1.0,16.0,2.1,-9999.0,1.0,54.9167,1.0,10.4542,1.0,65.3709,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-12 06:00:00,12,17.0,1.0,32.0,1.0,-9999.0,1.0,60.3961,1.0,11.1945,1.0,71.5906,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-12 07:00:00,12,36.0,1.0,70.0,1.0,-9999.0,1.0,71.0357,1.0,11.5967,1.0,82.6323,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-12 08:00:00,12,41.0,1.0,74.0,1.0,-9999.0,1.0,92.4323,1.0,14.2539,1.0,106.686,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-12 09:00:00,12,33.0,1.0,42.0,1.0,-9999.0,1.0,104.784,1.0,14.524,1.0,119.308,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-12 10:00:00,12,21.0,1.0,34.0,1.0,-9999.0,1.0,97.2554,2.1,15.5131,1.0,112.769,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-12 11:00:00,12,14.0,2.1,42.0,1.0,-9999.0,1.0,86.7288,2.1,14.5373,1.0,101.266,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-12 12:00:00,12,23.0,1.0,58.0,1.0,-9999.0,1.0,73.0364,2.1,16.9393,1.0,89.9757,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-12 13:00:00,12,15.0,1.0,55.0,1.0,-9999.0,1.0,66.3555,2.1,19.8064,1.0,86.1619,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-12 14:00:00,12,13.0,1.0,39.0,1.0,-9999.0,1.0,55.8647,1.0,20.3926,1.0,76.2573,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-12 15:00:00,12,10.0,1.0,29.0,1.0,-9999.0,1.0,49.0677,1.0,18.7617,1.0,67.8295,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-12 16:00:00,12,13.0,1.0,26.0,1.0,-9999.0,1.0,39.4419,1.0,18.2703,1.0,57.7122,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-12 17:00:00,12,20.0,1.0,36.0,1.0,-9999.0,1.0,42.3435,1.0,19.4008,1.0,61.7443,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-12 18:00:00,12,21.0,1.0,41.0,1.0,-9999.0,1.0,53.3408,1.0,29.4437,1.0,82.7845,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-12 19:00:00,12,24.0,1.0,62.0,1.0,-9999.0,1.0,61.683,1.0,27.7483,1.0,89.4313,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-12 20:00:00,12,23.0,1.0,56.0,1.0,-9999.0,1.0,66.4485,1.0,19.9644,1.0,86.4128,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-12 21:00:00,12,26.0,1.0,57.0,1.0,-9999.0,1.0,68.9832,1.0,19.0448,1.0,88.028,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-12 22:00:00,12,25.0,1.0,59.0,1.0,-9999.0,1.0,67.029,1.0,16.6197,1.0,83.6487,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-12 23:00:00,12,23.0,1.0,41.0,1.0,-9999.0,1.0,61.9982,1.0,15.4559,1.0,77.4541,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-13 00:00:00,12,18.0,1.0,30.0,1.0,-9999.0,1.0,58.7263,1.0,14.178,1.0,72.9044,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-13 01:00:00,12,17.0,1.0,28.0,1.0,-9999.0,1.0,51.4096,1.0,14.5663,1.0,65.9759,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-13 02:00:00,12,14.0,1.0,17.0,1.0,-9999.0,1.0,49.2148,1.0,13.3618,1.0,62.5766,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-13 03:00:00,12,20.0,2.6,17.0,2.6,-9999.0,1.0,46.3078,1.0,12.7067,1.0,59.0145,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-13 04:00:00,12,22.0,1.0,35.0,1.0,-9999.0,1.0,49.3087,1.0,12.4945,1.0,61.8032,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-13 05:00:00,12,16.0,1.0,22.0,1.0,-9999.0,1.0,56.6227,1.0,12.1813,1.0,68.804,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-13 06:00:00,12,17.0,1.0,19.0,2.1,-9999.0,1.0,64.1859,1.0,12.1347,1.0,76.3206,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-13 07:00:00,12,36.0,1.0,54.0,1.0,-9999.0,1.0,74.9343,1.0,12.0759,1.0,87.0101,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-13 08:00:00,12,41.0,1.0,70.0,1.0,-9999.0,1.0,92.8257,1.0,12.6876,1.0,105.513,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-13 09:00:00,12,39.0,1.0,60.0,1.0,-9999.0,1.0,110.899,1.0,14.1221,1.0,125.021,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-13 10:00:00,12,31.0,1.0,60.0,1.0,-9999.0,1.0,108.164,2.1,17.8026,1.0,125.967,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-13 11:00:00,12,26.0,1.0,50.0,1.0,-9999.0,1.0,104.668,2.1,19.0224,1.0,123.69,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-13 12:00:00,12,30.0,1.0,52.0,1.0,-9999.0,1.0,100.525,2.1,18.7268,1.0,119.252,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-13 13:00:00,12,25.0,1.0,26.0,1.0,-9999.0,1.0,105.144,2.1,18.7869,1.0,123.931,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-13 14:00:00,12,32.0,2.3,62.0,1.0,-9999.0,1.0,96.8883,2.1,21.1255,1.0,118.014,2.1,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-13 15:00:00,12,20.0,1.0,52.0,1.0,-9999.0,1.0,69.4283,2.1,29.5346,1.0,98.963,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
2019-07-13 16:00:00,12,17.0,1.0,46.0,1.0,-9999.0,1.0,59.0591,1.0,29.575,1.0,88.6341,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0,-9999.0,1.0
